Time,Activity
2017-11-15 10:42:00,365.0
2017-11-15 10:42:30,123.0
2017-11-15 10:43:00,270.0
2017-11-15 10:43:30,102.0
2017-11-15 10:44:00,123.0
2017-11-15 10:44:30,74.0
2017-11-15 10:45:00,235.0
2017-11-15 10:45:30,70.0
2017-11-15 10:46:00,319.0
2017-11-15 10:46:30,309.0
2017-11-15 10:47:00,377.0
2017-11-15 10:47:30,288.0
2017-11-15 10:48:00,416.0
2017-11-15 10:48:30,365.0
2017-11-15 10:49:00,389.0
2017-11-15 10:49:30,458.0
2017-11-15 10:50:00,389.0
2017-11-15 10:50:30,654.0
2017-11-15 10:51:00,91.0
2017-11-15 10:51:30,67.0
2017-11-15 10:52:00,91.0
2017-11-15 10:52:30,298.0
2017-11-15 10:53:00,675.0
2017-11-15 10:53:30,365.0
2017-11-15 10:54:00,56.0
2017-11-15 10:54:30,63.0
2017-11-15 10:55:00,109.0
2017-11-15 10:55:30,53.0
2017-11-15 10:56:00,0.0
2017-11-15 10:56:30,7.0
2017-11-15 10:57:00,7.0
2017-11-15 10:57:30,23.0
2017-11-15 10:58:00,11.0
2017-11-15 10:58:30,18.0
2017-11-15 10:59:00,7.0
2017-11-15 10:59:30,60.0
2017-11-15 11:00:00,56.0
2017-11-15 11:00:30,49.0
2017-11-15 11:01:00,33.0
2017-11-15 11:01:30,95.0
2017-11-15 11:02:00,23.0
2017-11-15 11:02:30,81.0
2017-11-15 11:03:00,319.0
2017-11-15 11:03:30,205.0
2017-11-15 11:04:00,793.0
2017-11-15 11:04:30,473.0
2017-11-15 11:05:00,675.0
2017-11-15 11:05:30,402.0
2017-11-15 11:06:00,377.0
2017-11-15 11:06:30,377.0
2017-11-15 11:07:00,558.0
2017-11-15 11:07:30,594.0
2017-11-15 11:08:00,540.0
2017-11-15 11:08:30,633.0
2017-11-15 11:09:00,721.0
2017-11-15 11:09:30,793.0
2017-11-15 11:10:00,540.0
2017-11-15 11:10:30,319.0
2017-11-15 11:11:00,226.0
2017-11-15 11:11:30,191.0
2017-11-15 11:12:00,270.0
2017-11-15 11:12:30,170.0
2017-11-15 11:13:00,430.0
2017-11-15 11:13:30,352.0
2017-11-15 11:14:00,309.0
2017-11-15 11:14:30,340.0
2017-11-15 11:15:00,319.0
2017-11-15 11:15:30,198.0
2017-11-15 11:16:00,123.0
2017-11-15 11:16:30,70.0
2017-11-15 11:17:00,319.0
2017-11-15 11:17:30,177.0
2017-11-15 11:18:00,489.0
2017-11-15 11:18:30,198.0
2017-11-15 11:19:00,430.0
2017-11-15 11:19:30,540.0
2017-11-15 11:20:00,279.0
2017-11-15 11:20:30,244.0
2017-11-15 11:21:00,614.0
2017-11-15 11:21:30,430.0
2017-11-15 11:22:00,416.0
2017-11-15 11:22:30,170.0
2017-11-15 11:23:00,154.0
2017-11-15 11:23:30,416.0
2017-11-15 11:24:00,458.0
2017-11-15 11:24:30,523.0
2017-11-15 11:25:00,402.0
2017-11-15 11:25:30,473.0
2017-11-15 11:26:00,270.0
2017-11-15 11:26:30,144.0
2017-11-15 11:27:00,184.0
2017-11-15 11:27:30,330.0
2017-11-15 11:28:00,489.0
2017-11-15 11:28:30,67.0
2017-11-15 11:29:00,430.0
2017-11-15 11:29:30,458.0
2017-11-15 11:30:00,416.0
2017-11-15 11:30:30,473.0
2017-11-15 11:31:00,416.0
2017-11-15 11:31:30,377.0
2017-11-15 11:32:00,873.0
2017-11-15 11:32:30,614.0
2017-11-15 11:33:00,444.0
2017-11-15 11:33:30,309.0
2017-11-15 11:34:00,458.0
2017-11-15 11:34:30,252.0
2017-11-15 11:35:00,614.0
2017-11-15 11:35:30,575.0
2017-11-15 11:36:00,489.0
2017-11-15 11:36:30,352.0
2017-11-15 11:37:00,675.0
2017-11-15 11:37:30,873.0
2017-11-15 11:38:00,614.0
2017-11-15 11:38:30,633.0
2017-11-15 11:39:00,88.0
2017-11-15 11:39:30,98.0
2017-11-15 11:40:00,95.0
2017-11-15 11:40:30,47.0
2017-11-15 11:41:00,25.0
2017-11-15 11:41:30,139.0
2017-11-15 11:42:00,458.0
2017-11-15 11:42:30,458.0
2017-11-15 11:43:00,319.0
2017-11-15 11:43:30,377.0
2017-11-15 11:44:00,330.0
2017-11-15 11:44:30,430.0
2017-11-15 11:45:00,319.0
2017-11-15 11:45:30,81.0
2017-11-15 11:46:00,95.0
2017-11-15 11:46:30,144.0
2017-11-15 11:47:00,128.0
2017-11-15 11:47:30,352.0
2017-11-15 11:48:00,594.0
2017-11-15 11:48:30,198.0
2017-11-15 11:49:00,191.0
2017-11-15 11:49:30,252.0
2017-11-15 11:50:00,235.0
2017-11-15 11:50:30,160.0
2017-11-15 11:51:00,128.0
2017-11-15 11:51:30,105.0
2017-11-15 11:52:00,160.0
2017-11-15 11:52:30,430.0
2017-11-15 11:53:00,1091.0
2017-11-15 11:53:30,377.0
2017-11-15 11:54:00,698.0
2017-11-15 11:54:30,594.0
2017-11-15 11:55:00,133.0
2017-11-15 11:55:30,149.0
2017-11-15 11:56:00,402.0
2017-11-15 11:56:30,330.0
2017-11-15 11:57:00,184.0
2017-11-15 11:57:30,309.0
2017-11-15 11:58:00,47.0
2017-11-15 11:58:30,123.0
2017-11-15 11:59:00,270.0
2017-11-15 11:59:30,473.0
2017-11-15 12:00:00,340.0
2017-11-15 12:00:30,309.0
2017-11-15 12:01:00,149.0
2017-11-15 12:01:30,226.0
2017-11-15 12:02:00,63.0
2017-11-15 12:02:30,74.0
2017-11-15 12:03:00,160.0
2017-11-15 12:03:30,128.0
2017-11-15 12:04:00,244.0
2017-11-15 12:04:30,128.0
2017-11-15 12:05:00,235.0
2017-11-15 12:05:30,37.0
2017-11-15 12:06:00,74.0
2017-11-15 12:06:30,14.0
2017-11-15 12:07:00,0.0
2017-11-15 12:07:30,244.0
2017-11-15 12:08:00,330.0
2017-11-15 12:08:30,128.0
2017-11-15 12:09:00,117.0
2017-11-15 12:09:30,402.0
2017-11-15 12:10:00,144.0
2017-11-15 12:10:30,63.0
2017-11-15 12:11:00,2.0
2017-11-15 12:11:30,261.0
2017-11-15 12:12:00,74.0
2017-11-15 12:12:30,63.0
2017-11-15 12:13:00,67.0
2017-11-15 12:13:30,2.0
2017-11-15 12:14:00,19.0
2017-11-15 12:14:30,458.0
2017-11-15 12:15:00,77.0
2017-11-15 12:15:30,91.0
2017-11-15 12:16:00,112.0
2017-11-15 12:16:30,226.0
2017-11-15 12:17:00,7.0
2017-11-15 12:17:30,219.0
2017-11-15 12:18:00,56.0
2017-11-15 12:18:30,19.0
2017-11-15 12:19:00,133.0
2017-11-15 12:19:30,205.0
2017-11-15 12:20:00,49.0
2017-11-15 12:20:30,0.0
2017-11-15 12:21:00,309.0
2017-11-15 12:21:30,212.0
2017-11-15 12:22:00,26.0
2017-11-15 12:22:30,5.0
2017-11-15 12:23:00,177.0
2017-11-15 12:23:30,430.0
2017-11-15 12:24:00,279.0
2017-11-15 12:24:30,389.0
2017-11-15 12:25:00,235.0
2017-11-15 12:25:30,226.0
2017-11-15 12:26:00,319.0
2017-11-15 12:26:30,70.0
2017-11-15 12:27:00,88.0
2017-11-15 12:27:30,184.0
2017-11-15 12:28:00,154.0
2017-11-15 12:28:30,219.0
2017-11-15 12:29:00,389.0
2017-11-15 12:29:30,261.0
2017-11-15 12:30:00,743.0
2017-11-15 12:30:30,165.0
2017-11-15 12:31:00,212.0
2017-11-15 12:31:30,505.0
2017-11-15 12:32:00,489.0
2017-11-15 12:32:30,77.0
2017-11-15 12:33:00,5.0
2017-11-15 12:33:30,12.0
2017-11-15 12:34:00,133.0
2017-11-15 12:34:30,105.0
2017-11-15 12:35:00,77.0
2017-11-15 12:35:30,154.0
2017-11-15 12:36:00,117.0
2017-11-15 12:36:30,112.0
2017-11-15 12:37:00,154.0
2017-11-15 12:37:30,288.0
2017-11-15 12:38:00,77.0
2017-11-15 12:38:30,0.0
2017-11-15 12:39:00,112.0
2017-11-15 12:39:30,128.0
2017-11-15 12:40:00,2.0
2017-11-15 12:40:30,0.0
2017-11-15 12:41:00,33.0
2017-11-15 12:41:30,235.0
2017-11-15 12:42:00,170.0
2017-11-15 12:42:30,4.0
2017-11-15 12:43:00,18.0
2017-11-15 12:43:30,35.0
2017-11-15 12:44:00,91.0
2017-11-15 12:44:30,235.0
2017-11-15 12:45:00,11.0
2017-11-15 12:45:30,7.0
2017-11-15 12:46:00,30.0
2017-11-15 12:46:30,70.0
2017-11-15 12:47:00,77.0
2017-11-15 12:47:30,416.0
2017-11-15 12:48:00,575.0
2017-11-15 12:48:30,298.0
2017-11-15 12:49:00,67.0
2017-11-15 12:49:30,205.0
2017-11-15 12:50:00,540.0
2017-11-15 12:50:30,1126.0
2017-11-15 12:51:00,614.0
2017-11-15 12:51:30,873.0
2017-11-15 12:52:00,540.0
2017-11-15 12:52:30,11.0
2017-11-15 12:53:00,9.0
2017-11-15 12:53:30,105.0
2017-11-15 12:54:00,288.0
2017-11-15 12:54:30,60.0
2017-11-15 12:55:00,402.0
2017-11-15 12:55:30,139.0
2017-11-15 12:56:00,160.0
2017-11-15 12:56:30,177.0
2017-11-15 12:57:00,389.0
2017-11-15 12:57:30,675.0
2017-11-15 12:58:00,212.0
2017-11-15 12:58:30,33.0
2017-11-15 12:59:00,33.0
2017-11-15 12:59:30,5.0
2017-11-15 13:00:00,37.0
2017-11-15 13:00:30,18.0
2017-11-15 13:01:00,5.0
2017-11-15 13:01:30,16.0
2017-11-15 13:02:00,26.0
2017-11-15 13:02:30,244.0
2017-11-15 13:03:00,198.0
2017-11-15 13:03:30,430.0
2017-11-15 13:04:00,721.0
2017-11-15 13:04:30,365.0
2017-11-15 13:05:00,252.0
2017-11-15 13:05:30,244.0
2017-11-15 13:06:00,117.0
2017-11-15 13:06:30,144.0
2017-11-15 13:07:00,51.0
2017-11-15 13:07:30,81.0
2017-11-15 13:08:00,309.0
2017-11-15 13:08:30,67.0
2017-11-15 13:09:00,279.0
2017-11-15 13:09:30,30.0
2017-11-15 13:10:00,340.0
2017-11-15 13:10:30,244.0
2017-11-15 13:11:00,154.0
2017-11-15 13:11:30,95.0
2017-11-15 13:12:00,402.0
2017-11-15 13:12:30,330.0
2017-11-15 13:13:00,365.0
2017-11-15 13:13:30,473.0
2017-11-15 13:14:00,81.0
2017-11-15 13:14:30,198.0
2017-11-15 13:15:00,235.0
2017-11-15 13:15:30,430.0
2017-11-15 13:16:00,88.0
2017-11-15 13:16:30,226.0
2017-11-15 13:17:00,198.0
2017-11-15 13:17:30,279.0
2017-11-15 13:18:00,244.0
2017-11-15 13:18:30,279.0
2017-11-15 13:19:00,252.0
2017-11-15 13:19:30,235.0
2017-11-15 13:20:00,191.0
2017-11-15 13:20:30,226.0
2017-11-15 13:21:00,212.0
2017-11-15 13:21:30,149.0
2017-11-15 13:22:00,540.0
2017-11-15 13:22:30,416.0
2017-11-15 13:23:00,33.0
2017-11-15 13:23:30,2.0
2017-11-15 13:24:00,191.0
2017-11-15 13:24:30,67.0
2017-11-15 13:25:00,0.0
2017-11-15 13:25:30,270.0
2017-11-15 13:26:00,40.0
2017-11-15 13:26:30,4.0
2017-11-15 13:27:00,0.0
2017-11-15 13:27:30,2.0
2017-11-15 13:28:00,352.0
2017-11-15 13:28:30,12.0
2017-11-15 13:29:00,16.0
2017-11-15 13:29:30,74.0
2017-11-15 13:30:00,74.0
2017-11-15 13:30:30,49.0
2017-11-15 13:31:00,170.0
2017-11-15 13:31:30,144.0
2017-11-15 13:32:00,54.0
2017-11-15 13:32:30,26.0
2017-11-15 13:33:00,288.0
2017-11-15 13:33:30,365.0
2017-11-15 13:34:00,105.0
2017-11-15 13:34:30,177.0
2017-11-15 13:35:00,139.0
2017-11-15 13:35:30,128.0
2017-11-15 13:36:00,112.0
2017-11-15 13:36:30,88.0
2017-11-15 13:37:00,191.0
2017-11-15 13:37:30,352.0
2017-11-15 13:38:00,298.0
2017-11-15 13:38:30,288.0
2017-11-15 13:39:00,112.0
2017-11-15 13:39:30,123.0
2017-11-15 13:40:00,123.0
2017-11-15 13:40:30,458.0
2017-11-15 13:41:00,128.0
2017-11-15 13:41:30,165.0
2017-11-15 13:42:00,205.0
2017-11-15 13:42:30,98.0
2017-11-15 13:43:00,144.0
2017-11-15 13:43:30,219.0
2017-11-15 13:44:00,261.0
2017-11-15 13:44:30,191.0
2017-11-15 13:45:00,0.0
2017-11-15 13:45:30,16.0
2017-11-15 13:46:00,60.0
2017-11-15 13:46:30,9.0
2017-11-15 13:47:00,28.0
2017-11-15 13:47:30,170.0
2017-11-15 13:48:00,430.0
2017-11-15 13:48:30,98.0
2017-11-15 13:49:00,21.0
2017-11-15 13:49:30,70.0
2017-11-15 13:50:00,330.0
2017-11-15 13:50:30,144.0
2017-11-15 13:51:00,235.0
2017-11-15 13:51:30,330.0
2017-11-15 13:52:00,244.0
2017-11-15 13:52:30,288.0
2017-11-15 13:53:00,160.0
2017-11-15 13:53:30,144.0
2017-11-15 13:54:00,873.0
2017-11-15 13:54:30,558.0
2017-11-15 13:55:00,352.0
2017-11-15 13:55:30,330.0
2017-11-15 13:56:00,340.0
2017-11-15 13:56:30,244.0
2017-11-15 13:57:00,319.0
2017-11-15 13:57:30,40.0
2017-11-15 13:58:00,77.0
2017-11-15 13:58:30,60.0
2017-11-15 13:59:00,319.0
2017-11-15 13:59:30,309.0
2017-11-15 14:00:00,56.0
2017-11-15 14:00:30,575.0
2017-11-15 14:01:00,60.0
2017-11-15 14:01:30,7.0
2017-11-15 14:02:00,288.0
2017-11-15 14:02:30,226.0
2017-11-15 14:03:00,252.0
2017-11-15 14:03:30,123.0
2017-11-15 14:04:00,139.0
2017-11-15 14:04:30,244.0
2017-11-15 14:05:00,109.0
2017-11-15 14:05:30,575.0
2017-11-15 14:06:00,819.0
2017-11-15 14:06:30,523.0
2017-11-15 14:07:00,654.0
2017-11-15 14:07:30,377.0
2017-11-15 14:08:00,91.0
2017-11-15 14:08:30,330.0
2017-11-15 14:09:00,654.0
2017-11-15 14:09:30,298.0
2017-11-15 14:10:00,633.0
2017-11-15 14:10:30,298.0
2017-11-15 14:11:00,219.0
2017-11-15 14:11:30,74.0
2017-11-15 14:12:00,37.0
2017-11-15 14:12:30,81.0
2017-11-15 14:13:00,298.0
2017-11-15 14:13:30,170.0
2017-11-15 14:14:00,170.0
2017-11-15 14:14:30,28.0
2017-11-15 14:15:00,309.0
2017-11-15 14:15:30,11.0
2017-11-15 14:16:00,16.0
2017-11-15 14:16:30,46.0
2017-11-15 14:17:00,74.0
2017-11-15 14:17:30,19.0
2017-11-15 14:18:00,139.0
2017-11-15 14:18:30,14.0
2017-11-15 14:19:00,0.0
2017-11-15 14:19:30,109.0
2017-11-15 14:20:00,30.0
2017-11-15 14:20:30,444.0
2017-11-15 14:21:00,430.0
2017-11-15 14:21:30,144.0
2017-11-15 14:22:00,212.0
2017-11-15 14:22:30,402.0
2017-11-15 14:23:00,170.0
2017-11-15 14:23:30,16.0
2017-11-15 14:24:00,191.0
2017-11-15 14:24:30,365.0
2017-11-15 14:25:00,149.0
2017-11-15 14:25:30,389.0
2017-11-15 14:26:00,473.0
2017-11-15 14:26:30,377.0
2017-11-15 14:27:00,128.0
2017-11-15 14:27:30,109.0
2017-11-15 14:28:00,212.0
2017-11-15 14:28:30,49.0
2017-11-15 14:29:00,44.0
2017-11-15 14:29:30,7.0
2017-11-15 14:30:00,165.0
2017-11-15 14:30:30,109.0
2017-11-15 14:31:00,288.0
2017-11-15 14:31:30,219.0
2017-11-15 14:32:00,5.0
2017-11-15 14:32:30,26.0
2017-11-15 14:33:00,42.0
2017-11-15 14:33:30,0.0
2017-11-15 14:34:00,109.0
2017-11-15 14:34:30,170.0
2017-11-15 14:35:00,205.0
2017-11-15 14:35:30,184.0
2017-11-15 14:36:00,365.0
2017-11-15 14:36:30,184.0
2017-11-15 14:37:00,149.0
2017-11-15 14:37:30,109.0
2017-11-15 14:38:00,489.0
2017-11-15 14:38:30,819.0
2017-11-15 14:39:00,205.0
2017-11-15 14:39:30,505.0
2017-11-15 14:40:00,558.0
2017-11-15 14:40:30,961.0
2017-11-15 14:41:00,458.0
2017-11-15 14:41:30,319.0
2017-11-15 14:42:00,270.0
2017-11-15 14:42:30,340.0
2017-11-15 14:43:00,743.0
2017-11-15 14:43:30,489.0
2017-11-15 14:44:00,279.0
2017-11-15 14:44:30,212.0
2017-11-15 14:45:00,540.0
2017-11-15 14:45:30,575.0
2017-11-15 14:46:00,523.0
2017-11-15 14:46:30,330.0
2017-11-15 14:47:00,198.0
2017-11-15 14:47:30,252.0
2017-11-15 14:48:00,430.0
2017-11-15 14:48:30,330.0
2017-11-15 14:49:00,330.0
2017-11-15 14:49:30,352.0
2017-11-15 14:50:00,416.0
2017-11-15 14:50:30,698.0
2017-11-15 14:51:00,352.0
2017-11-15 14:51:30,319.0
2017-11-15 14:52:00,77.0
2017-11-15 14:52:30,63.0
2017-11-15 14:53:00,2.0
2017-11-15 14:53:30,25.0
2017-11-15 14:54:00,95.0
2017-11-15 14:54:30,102.0
2017-11-15 14:55:00,191.0
2017-11-15 14:55:30,149.0
2017-11-15 14:56:00,154.0
2017-11-15 14:56:30,95.0
2017-11-15 14:57:00,102.0
2017-11-15 14:57:30,117.0
2017-11-15 14:58:00,219.0
2017-11-15 14:58:30,128.0
2017-11-15 14:59:00,117.0
2017-11-15 14:59:30,154.0
2017-11-15 15:00:00,133.0
2017-11-15 15:00:30,402.0
2017-11-15 15:01:00,144.0
2017-11-15 15:01:30,102.0
2017-11-15 15:02:00,67.0
2017-11-15 15:02:30,128.0
2017-11-15 15:03:00,219.0
2017-11-15 15:03:30,67.0
2017-11-15 15:04:00,12.0
2017-11-15 15:04:30,40.0
2017-11-15 15:05:00,128.0
2017-11-15 15:05:30,123.0
2017-11-15 15:06:00,165.0
2017-11-15 15:06:30,402.0
2017-11-15 15:07:00,309.0
2017-11-15 15:07:30,123.0
2017-11-15 15:08:00,205.0
2017-11-15 15:08:30,226.0
2017-11-15 15:09:00,60.0
2017-11-15 15:09:30,365.0
2017-11-15 15:10:00,42.0
2017-11-15 15:10:30,105.0
2017-11-15 15:11:00,184.0
2017-11-15 15:11:30,67.0
2017-11-15 15:12:00,212.0
2017-11-15 15:12:30,154.0
2017-11-15 15:13:00,47.0
2017-11-15 15:13:30,98.0
2017-11-15 15:14:00,160.0
2017-11-15 15:14:30,112.0
2017-11-15 15:15:00,105.0
2017-11-15 15:15:30,212.0
2017-11-15 15:16:00,219.0
2017-11-15 15:16:30,170.0
2017-11-15 15:17:00,160.0
2017-11-15 15:17:30,244.0
2017-11-15 15:18:00,198.0
2017-11-15 15:18:30,212.0
2017-11-15 15:19:00,88.0
2017-11-15 15:19:30,191.0
2017-11-15 15:20:00,252.0
2017-11-15 15:20:30,340.0
2017-11-15 15:21:00,191.0
2017-11-15 15:21:30,212.0
2017-11-15 15:22:00,112.0
2017-11-15 15:22:30,109.0
2017-11-15 15:23:00,340.0
2017-11-15 15:23:30,128.0
2017-11-15 15:24:00,205.0
2017-11-15 15:24:30,109.0
2017-11-15 15:25:00,51.0
2017-11-15 15:25:30,32.0
2017-11-15 15:26:00,44.0
2017-11-15 15:26:30,32.0
2017-11-15 15:27:00,123.0
2017-11-15 15:27:30,47.0
2017-11-15 15:28:00,112.0
2017-11-15 15:28:30,139.0
2017-11-15 15:29:00,49.0
2017-11-15 15:29:30,0.0
2017-11-15 15:30:00,0.0
2017-11-15 15:30:30,144.0
2017-11-15 15:31:00,63.0
2017-11-15 15:31:30,25.0
2017-11-15 15:32:00,26.0
2017-11-15 15:32:30,30.0
2017-11-15 15:33:00,133.0
2017-11-15 15:33:30,7.0
2017-11-15 15:34:00,7.0
2017-11-15 15:34:30,18.0
2017-11-15 15:35:00,0.0
2017-11-15 15:35:30,49.0
2017-11-15 15:36:00,144.0
2017-11-15 15:36:30,9.0
2017-11-15 15:37:00,2.0
2017-11-15 15:37:30,37.0
2017-11-15 15:38:00,18.0
2017-11-15 15:38:30,39.0
2017-11-15 15:39:00,128.0
2017-11-15 15:39:30,5.0
2017-11-15 15:40:00,4.0
2017-11-15 15:40:30,77.0
2017-11-15 15:41:00,7.0
2017-11-15 15:41:30,39.0
2017-11-15 15:42:00,67.0
2017-11-15 15:42:30,365.0
2017-11-15 15:43:00,170.0
2017-11-15 15:43:30,154.0
2017-11-15 15:44:00,109.0
2017-11-15 15:44:30,2.0
2017-11-15 15:45:00,0.0
2017-11-15 15:45:30,0.0
2017-11-15 15:46:00,84.0
2017-11-15 15:46:30,298.0
2017-11-15 15:47:00,352.0
2017-11-15 15:47:30,377.0
2017-11-15 15:48:00,117.0
2017-11-15 15:48:30,205.0
2017-11-15 15:49:00,873.0
2017-11-15 15:49:30,523.0
2017-11-15 15:50:00,614.0
2017-11-15 15:50:30,473.0
2017-11-15 15:51:00,309.0
2017-11-15 15:51:30,2.0
2017-11-15 15:52:00,219.0
2017-11-15 15:52:30,139.0
2017-11-15 15:53:00,33.0
2017-11-15 15:53:30,105.0
2017-11-15 15:54:00,40.0
2017-11-15 15:54:30,340.0
2017-11-15 15:55:00,226.0
2017-11-15 15:55:30,105.0
2017-11-15 15:56:00,270.0
2017-11-15 15:56:30,117.0
2017-11-15 15:57:00,165.0
2017-11-15 15:57:30,54.0
2017-11-15 15:58:00,235.0
2017-11-15 15:58:30,144.0
2017-11-15 15:59:00,270.0
2017-11-15 15:59:30,198.0
2017-11-15 16:00:00,25.0
2017-11-15 16:00:30,154.0
2017-11-15 16:01:00,2.0
2017-11-15 16:01:30,170.0
2017-11-15 16:02:00,184.0
2017-11-15 16:02:30,56.0
2017-11-15 16:03:00,91.0
2017-11-15 16:03:30,12.0
2017-11-15 16:04:00,117.0
2017-11-15 16:04:30,25.0
2017-11-15 16:05:00,0.0
2017-11-15 16:05:30,109.0
2017-11-15 16:06:00,67.0
2017-11-15 16:06:30,319.0
2017-11-15 16:07:00,0.0
2017-11-15 16:07:30,0.0
2017-11-15 16:08:00,0.0
2017-11-15 16:08:30,21.0
2017-11-15 16:09:00,70.0
2017-11-15 16:09:30,105.0
2017-11-15 16:10:00,0.0
2017-11-15 16:10:30,0.0
2017-11-15 16:11:00,18.0
2017-11-15 16:11:30,18.0
2017-11-15 16:12:00,2.0
2017-11-15 16:12:30,7.0
2017-11-15 16:13:00,70.0
2017-11-15 16:13:30,42.0
2017-11-15 16:14:00,128.0
2017-11-15 16:14:30,205.0
2017-11-15 16:15:00,144.0
2017-11-15 16:15:30,298.0
2017-11-15 16:16:00,330.0
2017-11-15 16:16:30,191.0
2017-11-15 16:17:00,32.0
2017-11-15 16:17:30,46.0
2017-11-15 16:18:00,46.0
2017-11-15 16:18:30,184.0
2017-11-15 16:19:00,16.0
2017-11-15 16:19:30,56.0
2017-11-15 16:20:00,33.0
2017-11-15 16:20:30,26.0
2017-11-15 16:21:00,149.0
2017-11-15 16:21:30,14.0
2017-11-15 16:22:00,340.0
2017-11-15 16:22:30,0.0
2017-11-15 16:23:00,18.0
2017-11-15 16:23:30,2.0
2017-11-15 16:24:00,16.0
2017-11-15 16:24:30,37.0
2017-11-15 16:25:00,270.0
2017-11-15 16:25:30,63.0
2017-11-15 16:26:00,16.0
2017-11-15 16:26:30,67.0
2017-11-15 16:27:00,198.0
2017-11-15 16:27:30,149.0
2017-11-15 16:28:00,279.0
2017-11-15 16:28:30,84.0
2017-11-15 16:29:00,177.0
2017-11-15 16:29:30,226.0
2017-11-15 16:30:00,123.0
2017-11-15 16:30:30,133.0
2017-11-15 16:31:00,9.0
2017-11-15 16:31:30,133.0
2017-11-15 16:32:00,540.0
2017-11-15 16:32:30,330.0
2017-11-15 16:33:00,219.0
2017-11-15 16:33:30,365.0
2017-11-15 16:34:00,212.0
2017-11-15 16:34:30,14.0
2017-11-15 16:35:00,32.0
2017-11-15 16:35:30,7.0
2017-11-15 16:36:00,91.0
2017-11-15 16:36:30,144.0
2017-11-15 16:37:00,112.0
2017-11-15 16:37:30,139.0
2017-11-15 16:38:00,46.0
2017-11-15 16:38:30,95.0
2017-11-15 16:39:00,0.0
2017-11-15 16:39:30,81.0
2017-11-15 16:40:00,42.0
2017-11-15 16:40:30,67.0
2017-11-15 16:41:00,2.0
2017-11-15 16:41:30,205.0
2017-11-15 16:42:00,37.0
2017-11-15 16:42:30,198.0
2017-11-15 16:43:00,540.0
2017-11-15 16:43:30,144.0
2017-11-15 16:44:00,112.0
2017-11-15 16:44:30,102.0
2017-11-15 16:45:00,139.0
2017-11-15 16:45:30,32.0
2017-11-15 16:46:00,95.0
2017-11-15 16:46:30,25.0
2017-11-15 16:47:00,60.0
2017-11-15 16:47:30,7.0
2017-11-15 16:48:00,46.0
2017-11-15 16:48:30,219.0
2017-11-15 16:49:00,473.0
2017-11-15 16:49:30,352.0
2017-11-15 16:50:00,614.0
2017-11-15 16:50:30,319.0
2017-11-15 16:51:00,365.0
2017-11-15 16:51:30,270.0
2017-11-15 16:52:00,133.0
2017-11-15 16:52:30,154.0
2017-11-15 16:53:00,389.0
2017-11-15 16:53:30,319.0
2017-11-15 16:54:00,377.0
2017-11-15 16:54:30,330.0
2017-11-15 16:55:00,389.0
2017-11-15 16:55:30,377.0
2017-11-15 16:56:00,389.0
2017-11-15 16:56:30,389.0
2017-11-15 16:57:00,365.0
2017-11-15 16:57:30,430.0
2017-11-15 16:58:00,319.0
2017-11-15 16:58:30,279.0
2017-11-15 16:59:00,340.0
2017-11-15 16:59:30,365.0
2017-11-15 17:00:00,473.0
2017-11-15 17:00:30,191.0
2017-11-15 17:01:00,177.0
2017-11-15 17:01:30,219.0
2017-11-15 17:02:00,165.0
2017-11-15 17:02:30,309.0
2017-11-15 17:03:00,288.0
2017-11-15 17:03:30,33.0
2017-11-15 17:04:00,30.0
2017-11-15 17:04:30,12.0
2017-11-15 17:05:00,30.0
2017-11-15 17:05:30,9.0
2017-11-15 17:06:00,7.0
2017-11-15 17:06:30,0.0
2017-11-15 17:07:00,0.0
2017-11-15 17:07:30,2.0
2017-11-15 17:08:00,0.0
2017-11-15 17:08:30,63.0
2017-11-15 17:09:00,35.0
2017-11-15 17:09:30,37.0
2017-11-15 17:10:00,77.0
2017-11-15 17:10:30,144.0
2017-11-15 17:11:00,0.0
2017-11-15 17:11:30,154.0
2017-11-15 17:12:00,505.0
2017-11-15 17:12:30,352.0
2017-11-15 17:13:00,33.0
2017-11-15 17:13:30,298.0
2017-11-15 17:14:00,377.0
2017-11-15 17:14:30,117.0
2017-11-15 17:15:00,88.0
2017-11-15 17:15:30,51.0
2017-11-15 17:16:00,2.0
2017-11-15 17:16:30,0.0
2017-11-15 17:17:00,63.0
2017-11-15 17:17:30,102.0
2017-11-15 17:18:00,44.0
2017-11-15 17:18:30,74.0
2017-11-15 17:19:00,123.0
2017-11-15 17:19:30,105.0
2017-11-15 17:20:00,154.0
2017-11-15 17:20:30,112.0
2017-11-15 17:21:00,67.0
2017-11-15 17:21:30,88.0
2017-11-15 17:22:00,37.0
2017-11-15 17:22:30,0.0
2017-11-15 17:23:00,11.0
2017-11-15 17:23:30,0.0
2017-11-15 17:24:00,102.0
2017-11-15 17:24:30,105.0
2017-11-15 17:25:00,32.0
2017-11-15 17:25:30,33.0
2017-11-15 17:26:00,139.0
2017-11-15 17:26:30,14.0
2017-11-15 17:27:00,109.0
2017-11-15 17:27:30,252.0
2017-11-15 17:28:00,109.0
2017-11-15 17:28:30,144.0
2017-11-15 17:29:00,47.0
2017-11-15 17:29:30,81.0
2017-11-15 17:30:00,105.0
2017-11-15 17:30:30,144.0
2017-11-15 17:31:00,91.0
2017-11-15 17:31:30,26.0
2017-11-15 17:32:00,84.0
2017-11-15 17:32:30,7.0
2017-11-15 17:33:00,698.0
