"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\Aging_ActigraphReports\30012_10_30_2017_6_24_00_PM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","30012"
"Data Collection Start Date:","2017-10-30"
"Data Collection Start Time:","18:24:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"15550","2017-11-05","03:58:30","0","0","0.01","0","REST-S",
"15551","2017-11-05","03:59:00","0","0","0.01","0","REST-S",
"15552","2017-11-05","03:59:30","0","0","0.01","0","REST-S",
"15553","2017-11-05","04:00:00","0","0","0.01","0","REST-S",
"15554","2017-11-05","04:00:30","33","0","0.01","1","REST-S",
"15555","2017-11-05","04:01:00","14","0","0.01","0","REST-S",
"15556","2017-11-05","04:01:30","0","0","0.01","0","REST-S",
"15557","2017-11-05","04:02:00","0","0","0.01","0","REST-S",
"15558","2017-11-05","04:02:30","0","0","0.01","0","REST-S",
"15559","2017-11-05","04:03:00","0","0","0.01","0","REST-S",
"15560","2017-11-05","04:03:30","0","0","0.01","0","REST-S",
"15561","2017-11-05","04:04:00","125","0","0.01","1","REST-S",
"15562","2017-11-05","04:04:30","2","0","0.01","0","REST-S",
"15563","2017-11-05","04:05:00","0","0","0.01","0","REST-S",
"15564","2017-11-05","04:05:30","0","0","0.01","0","REST-S",
"15565","2017-11-05","04:06:00","0","0","0.01","0","REST-S",
"15566","2017-11-05","04:06:30","0","0","0.01","0","REST-S",
"15567","2017-11-05","04:07:00","0","0","0.01","0","REST-S",
"15568","2017-11-05","04:07:30","0","0","0.01","0","REST-S",
"15569","2017-11-05","04:08:00","0","0","0.01","0","REST-S",
"15570","2017-11-05","04:08:30","0","0","0.01","0","REST-S",
"15571","2017-11-05","04:09:00","0","0","0.01","0","REST-S",
"15572","2017-11-05","04:09:30","0","0","0.01","0","REST-S",
"15573","2017-11-05","04:10:00","0","0","0.01","0","REST-S",
"15574","2017-11-05","04:10:30","0","0","0.01","0","REST-S",
"15575","2017-11-05","04:11:00","0","0","0.01","0","REST-S",
"15576","2017-11-05","04:11:30","0","0","0.01","0","REST-S",
"15577","2017-11-05","04:12:00","0","0","0.01","0","REST-S",
"15578","2017-11-05","04:12:30","0","0","0.01","0","REST-S",
"15579","2017-11-05","04:13:00","0","0","0.01","0","REST-S",
"15580","2017-11-05","04:13:30","0","0","0.01","0","REST-S",
"15581","2017-11-05","04:14:00","0","0","0.01","0","REST-S",
"15582","2017-11-05","04:14:30","0","0","0.01","0","REST-S",
"15583","2017-11-05","04:15:00","0","0","0.01","0","REST-S",
"15584","2017-11-05","04:15:30","0","0","0.01","0","REST-S",
"15585","2017-11-05","04:16:00","0","0","0.01","0","REST-S",
"15586","2017-11-05","04:16:30","0","0","0.01","0","REST-S",
"15587","2017-11-05","04:17:00","0","0","0.01","0","REST-S",
"15588","2017-11-05","04:17:30","0","0","0.01","0","REST-S",
"15589","2017-11-05","04:18:00","0","0","0.01","0","REST-S",
"15590","2017-11-05","04:18:30","0","0","0.01","0","REST-S",
"15591","2017-11-05","04:19:00","0","0","0.01","0","REST-S",
"15592","2017-11-05","04:19:30","0","0","0.01","0","REST-S",
"15593","2017-11-05","04:20:00","0","0","0.01","0","REST-S",
"15594","2017-11-05","04:20:30","0","0","0.01","0","REST-S",
"15595","2017-11-05","04:21:00","0","0","0.01","0","REST-S",
"15596","2017-11-05","04:21:30","0","0","0.01","0","REST-S",
"15597","2017-11-05","04:22:00","0","0","0.01","0","REST-S",
"15598","2017-11-05","04:22:30","0","0","0.01","0","REST-S",
"15599","2017-11-05","04:23:00","0","0","0.01","0","REST-S",
"15600","2017-11-05","04:23:30","0","0","0.01","0","REST-S",
"15601","2017-11-05","04:24:00","0","0","0.01","0","REST-S",
"15602","2017-11-05","04:24:30","0","0","0.01","0","REST-S",
"15603","2017-11-05","04:25:00","0","0","0.01","0","REST-S",
"15604","2017-11-05","04:25:30","0","0","0.01","0","REST-S",
"15605","2017-11-05","04:26:00","0","0","0.01","0","REST-S",
"15606","2017-11-05","04:26:30","0","0","0.01","0","REST-S",
"15607","2017-11-05","04:27:00","0","0","0.01","0","REST-S",
"15608","2017-11-05","04:27:30","0","0","0.01","0","REST-S",
"15609","2017-11-05","04:28:00","0","0","0.01","0","REST-S",
"15610","2017-11-05","04:28:30","0","0","0.01","0","REST-S",
"15611","2017-11-05","04:29:00","0","0","0.01","0","REST-S",
"15612","2017-11-05","04:29:30","0","0","0.01","0","REST-S",
"15613","2017-11-05","04:30:00","0","0","0.01","0","REST-S",
"15614","2017-11-05","04:30:30","0","0","0.01","0","REST-S",
"15615","2017-11-05","04:31:00","0","0","0.01","0","REST-S",
"15616","2017-11-05","04:31:30","0","0","0.01","0","REST-S",
"15617","2017-11-05","04:32:00","0","0","0.01","0","REST-S",
"15618","2017-11-05","04:32:30","0","0","0.01","0","REST-S",
"15619","2017-11-05","04:33:00","0","0","0.01","0","REST-S",
"15620","2017-11-05","04:33:30","0","0","0.01","0","REST-S",
"15621","2017-11-05","04:34:00","0","0","0.01","0","REST-S",
"15622","2017-11-05","04:34:30","0","0","0.01","0","REST-S",
"15623","2017-11-05","04:35:00","0","0","0.01","0","REST-S",
"15624","2017-11-05","04:35:30","0","0","0.01","0","REST-S",
"15625","2017-11-05","04:36:00","0","0","0.01","0","REST-S",
"15626","2017-11-05","04:36:30","0","0","0.01","0","REST-S",
"15627","2017-11-05","04:37:00","0","0","0.01","0","REST-S",
"15628","2017-11-05","04:37:30","0","0","0.01","0","REST-S",
"15629","2017-11-05","04:38:00","0","0","0.01","0","REST-S",
"15630","2017-11-05","04:38:30","0","0","0.01","0","REST-S",
"15631","2017-11-05","04:39:00","0","0","0.01","0","REST-S",
"15632","2017-11-05","04:39:30","0","0","0.01","0","REST-S",
"15633","2017-11-05","04:40:00","0","0","0.01","0","REST-S",
"15634","2017-11-05","04:40:30","0","0","0.01","0","REST-S",
"15635","2017-11-05","04:41:00","0","0","0.01","0","REST-S",
"15636","2017-11-05","04:41:30","0","0","0.01","0","REST-S",
"15637","2017-11-05","04:42:00","0","0","0.01","0","REST-S",
"15638","2017-11-05","04:42:30","0","0","0.01","0","REST-S",
"15639","2017-11-05","04:43:00","0","0","0.01","0","REST-S",
"15640","2017-11-05","04:43:30","0","0","0.01","0","REST-S",
"15641","2017-11-05","04:44:00","0","0","0.01","0","REST-S",
"15642","2017-11-05","04:44:30","0","0","0.01","0","REST-S",
"15643","2017-11-05","04:45:00","0","0","0.01","0","REST-S",
"15644","2017-11-05","04:45:30","0","0","0.01","0","REST-S",
"15645","2017-11-05","04:46:00","0","0","0.01","0","REST-S",
"15646","2017-11-05","04:46:30","0","0","0.01","0","REST-S",
"15647","2017-11-05","04:47:00","0","0","0.01","0","REST-S",
"15648","2017-11-05","04:47:30","0","0","0.01","0","REST-S",
"15649","2017-11-05","04:48:00","0","0","0.01","0","REST-S",
"15650","2017-11-05","04:48:30","0","0","0.01","0","REST-S",
"15651","2017-11-05","04:49:00","0","0","0.01","0","REST-S",
"15652","2017-11-05","04:49:30","0","0","0.01","0","REST-S",
"15653","2017-11-05","04:50:00","0","0","0.01","0","REST-S",
"15654","2017-11-05","04:50:30","0","0","0.01","0","REST-S",
"15655","2017-11-05","04:51:00","0","0","0.01","0","REST-S",
"15656","2017-11-05","04:51:30","0","0","0.01","0","REST-S",
"15657","2017-11-05","04:52:00","0","0","0.01","0","REST-S",
"15658","2017-11-05","04:52:30","0","0","0.01","0","REST-S",
"15659","2017-11-05","04:53:00","40","0","0.01","1","REST-S",
"15660","2017-11-05","04:53:30","0","0","0.01","0","REST-S",
"15661","2017-11-05","04:54:00","0","0","0.01","0","REST-S",
"15662","2017-11-05","04:54:30","0","0","0.01","0","REST-S",
"15663","2017-11-05","04:55:00","0","0","0.01","0","REST-S",
"15664","2017-11-05","04:55:30","0","0","0.01","0","REST-S",
"15665","2017-11-05","04:56:00","0","0","0.01","0","REST-S",
"15666","2017-11-05","04:56:30","0","0","0.01","0","REST-S",
"15667","2017-11-05","04:57:00","0","0","0.01","0","REST-S",
"15668","2017-11-05","04:57:30","0","0","0.01","0","REST-S",
"15669","2017-11-05","04:58:00","2","0","0.01","0","REST-S",
"15670","2017-11-05","04:58:30","130","0","0.01","1","REST-S",
"15671","2017-11-05","04:59:00","0","0","0.01","0","REST-S",
"15672","2017-11-05","04:59:30","0","0","0.01","0","REST-S",
"15673","2017-11-05","05:00:00","0","0","0.01","0","REST-S",
"15674","2017-11-05","05:00:30","0","0","0.01","0","REST-S",
"15675","2017-11-05","05:01:00","0","0","0.01","0","REST-S",
"15676","2017-11-05","05:01:30","0","0","0.01","0","REST-S",
"15677","2017-11-05","05:02:00","0","0","0.01","0","REST-S",
"15678","2017-11-05","05:02:30","0","0","0.01","0","REST-S",
"15679","2017-11-05","05:03:00","17","0","0.01","0","REST-S",
"15680","2017-11-05","05:03:30","0","0","0.01","0","REST-S",
"15681","2017-11-05","05:04:00","0","0","0.01","0","REST-S",
"15682","2017-11-05","05:04:30","0","0","0.01","0","REST-S",
"15683","2017-11-05","05:05:00","0","0","0.01","0","REST-S",
"15684","2017-11-05","05:05:30","0","0","0.01","0","REST-S",
"15685","2017-11-05","05:06:00","0","0","0.01","0","REST-S",
"15686","2017-11-05","05:06:30","0","0","0.01","0","REST-S",
"15687","2017-11-05","05:07:00","0","0","0.01","0","REST-S",
"15688","2017-11-05","05:07:30","0","0","0.01","0","REST-S",
"15689","2017-11-05","05:08:00","0","0","0.01","0","REST-S",
"15690","2017-11-05","05:08:30","0","0","0.01","0","REST-S",
"15691","2017-11-05","05:09:00","0","0","0.01","0","REST-S",
"15692","2017-11-05","05:09:30","0","0","0.01","0","REST-S",
"15693","2017-11-05","05:10:00","0","0","0.01","0","REST-S",
"15694","2017-11-05","05:10:30","0","0","0.01","0","REST-S",
"15695","2017-11-05","05:11:00","0","0","0.01","0","REST-S",
"15696","2017-11-05","05:11:30","0","0","0.01","0","REST-S",
"15697","2017-11-05","05:12:00","0","0","0.01","0","REST-S",
"15698","2017-11-05","05:12:30","0","0","0.01","0","REST-S",
"15699","2017-11-05","05:13:00","3","0","0.01","0","REST-S",
"15700","2017-11-05","05:13:30","0","0","0.01","0","REST-S",
"15701","2017-11-05","05:14:00","0","0","0.01","0","REST-S",
"15702","2017-11-05","05:14:30","0","0","0.01","0","REST-S",
"15703","2017-11-05","05:15:00","0","0","0.01","0","REST-S",
"15704","2017-11-05","05:15:30","57","0","0.01","1","REST-S",
"15705","2017-11-05","05:16:00","11","0","0.01","0","REST-S",
"15706","2017-11-05","05:16:30","0","0","0.01","0","REST-S",
"15707","2017-11-05","05:17:00","0","0","0.01","0","REST-S",
"15708","2017-11-05","05:17:30","0","0","0.01","0","REST-S",
"15709","2017-11-05","05:18:00","0","0","0.01","0","REST-S",
"15710","2017-11-05","05:18:30","13","0","0.01","0","REST-S",
"15711","2017-11-05","05:19:00","0","0","0.01","0","REST-S",
"15712","2017-11-05","05:19:30","0","0","0.01","0","REST-S",
"15713","2017-11-05","05:20:00","0","0","0.01","0","REST-S",
"15714","2017-11-05","05:20:30","0","0","0.01","0","REST-S",
"15715","2017-11-05","05:21:00","0","0","0.01","0","REST-S",
"15716","2017-11-05","05:21:30","0","0","0.01","0","REST-S",
"15717","2017-11-05","05:22:00","0","0","0.01","0","REST-S",
"15718","2017-11-05","05:22:30","0","0","0.01","0","REST-S",
"15719","2017-11-05","05:23:00","0","0","0.01","0","REST-S",
"15720","2017-11-05","05:23:30","0","0","0.01","0","REST-S",
"15721","2017-11-05","05:24:00","0","0","0.01","0","REST-S",
"15722","2017-11-05","05:24:30","0","0","0.01","0","REST-S",
"15723","2017-11-05","05:25:00","0","0","0.01","0","REST-S",
"15724","2017-11-05","05:25:30","0","0","0.01","0","REST-S",
"15725","2017-11-05","05:26:00","0","0","0.01","0","REST-S",
"15726","2017-11-05","05:26:30","0","0","0.01","0","REST-S",
"15727","2017-11-05","05:27:00","0","0","0.01","0","REST-S",
"15728","2017-11-05","05:27:30","0","0","0.01","0","REST-S",
"15729","2017-11-05","05:28:00","0","0","0.01","0","REST-S",
"15730","2017-11-05","05:28:30","0","0","0.01","0","REST-S",
"15731","2017-11-05","05:29:00","0","0","0.01","0","REST-S",
"15732","2017-11-05","05:29:30","0","0","0.01","0","REST-S",
"15733","2017-11-05","05:30:00","0","0","0.01","0","REST-S",
"15734","2017-11-05","05:30:30","0","0","0.01","0","REST-S",
"15735","2017-11-05","05:31:00","0","0","0.01","0","REST-S",
"15736","2017-11-05","05:31:30","0","0","0.01","0","REST-S",
"15737","2017-11-05","05:32:00","0","0","0.01","0","REST-S",
"15738","2017-11-05","05:32:30","0","0","0.01","0","REST-S",
"15739","2017-11-05","05:33:00","0","0","0.01","0","REST-S",
"15740","2017-11-05","05:33:30","0","0","0.01","0","REST-S",
"15741","2017-11-05","05:34:00","0","0","0.01","0","REST-S",
"15742","2017-11-05","05:34:30","0","0","0.01","0","REST-S",
"15743","2017-11-05","05:35:00","0","0","0.01","0","REST-S",
"15744","2017-11-05","05:35:30","0","0","0.01","0","REST-S",
"15745","2017-11-05","05:36:00","0","0","0.01","0","REST-S",
"15746","2017-11-05","05:36:30","0","0","0.01","0","REST-S",
"15747","2017-11-05","05:37:00","0","0","0.01","0","REST-S",
"15748","2017-11-05","05:37:30","0","0","0.01","0","REST-S",
"15749","2017-11-05","05:38:00","0","0","0.01","0","REST-S",
"15750","2017-11-05","05:38:30","0","0","0.01","0","REST-S",
"15751","2017-11-05","05:39:00","0","0","0.01","0","REST-S",
"15752","2017-11-05","05:39:30","0","0","0.01","0","REST-S",
"15753","2017-11-05","05:40:00","0","0","0.01","0","REST-S",
"15754","2017-11-05","05:40:30","0","0","0.01","0","REST-S",
"15755","2017-11-05","05:41:00","0","0","0.01","0","REST-S",
"15756","2017-11-05","05:41:30","0","0","0.01","0","REST-S",
"15757","2017-11-05","05:42:00","0","0","0.01","0","REST-S",
"15758","2017-11-05","05:42:30","0","0","0.01","0","REST-S",
"15759","2017-11-05","05:43:00","0","0","0.01","0","REST-S",
"15760","2017-11-05","05:43:30","0","0","0.01","0","REST-S",
"15761","2017-11-05","05:44:00","0","0","0.01","0","REST-S",
"15762","2017-11-05","05:44:30","0","0","0.01","0","REST-S",
"15763","2017-11-05","05:45:00","0","0","0.01","0","REST-S",
"15764","2017-11-05","05:45:30","0","0","0.01","0","REST-S",
"15765","2017-11-05","05:46:00","0","0","0.01","0","REST-S",
"15766","2017-11-05","05:46:30","0","0","0.01","0","REST-S",
"15767","2017-11-05","05:47:00","0","0","0.01","0","REST-S",
"15768","2017-11-05","05:47:30","0","0","0.01","0","REST-S",
"15769","2017-11-05","05:48:00","0","0","0.01","0","REST-S",
"15770","2017-11-05","05:48:30","0","0","0.01","0","REST-S",
"15771","2017-11-05","05:49:00","0","0","0.01","0","REST-S",
"15772","2017-11-05","05:49:30","0","0","0.01","0","REST-S",
"15773","2017-11-05","05:50:00","0","0","0.01","0","REST-S",
"15774","2017-11-05","05:50:30","0","0","0.01","0","REST-S",
"15775","2017-11-05","05:51:00","0","0","0.01","0","REST-S",
"15776","2017-11-05","05:51:30","0","0","0.01","0","REST-S",
"15777","2017-11-05","05:52:00","0","0","0.01","0","REST-S",
"15778","2017-11-05","05:52:30","0","0","0.01","0","REST-S",
"15779","2017-11-05","05:53:00","0","0","0.01","0","REST-S",
"15780","2017-11-05","05:53:30","0","0","0.01","0","REST-S",
"15781","2017-11-05","05:54:00","0","0","0.01","0","REST-S",
"15782","2017-11-05","05:54:30","0","0","0.01","0","REST-S",
"15783","2017-11-05","05:55:00","0","0","0.01","0","REST-S",
"15784","2017-11-05","05:55:30","0","0","0.01","0","REST-S",
"15785","2017-11-05","05:56:00","0","0","0.01","0","REST-S",
"15786","2017-11-05","05:56:30","0","0","0.01","0","REST-S",
"15787","2017-11-05","05:57:00","0","0","0.01","0","REST-S",
"15788","2017-11-05","05:57:30","0","0","0.01","0","REST-S",
"15789","2017-11-05","05:58:00","0","0","0.01","0","REST-S",
"15790","2017-11-05","05:58:30","0","0","0.01","0","REST-S",
"15791","2017-11-05","05:59:00","0","0","0.01","0","REST-S",
"15792","2017-11-05","05:59:30","0","0","0.01","0","REST-S",
"15793","2017-11-05","06:00:00","0","0","0.01","0","REST-S",
"15794","2017-11-05","06:00:30","0","0","0.01","0","REST-S",
"15795","2017-11-05","06:01:00","0","0","0.01","0","REST-S",
"15796","2017-11-05","06:01:30","0","0","0.01","0","REST-S",
"15797","2017-11-05","06:02:00","0","0","0.01","0","REST-S",
"15798","2017-11-05","06:02:30","0","0","0.01","0","REST-S",
"15799","2017-11-05","06:03:00","0","0","0.01","0","REST-S",
"15800","2017-11-05","06:03:30","33","0","0.01","1","REST-S",
"15801","2017-11-05","06:04:00","22","0","0.01","1","REST-S",
"15802","2017-11-05","06:04:30","0","0","0.01","0","REST-S",
"15803","2017-11-05","06:05:00","0","0","0.01","0","REST-S",
"15804","2017-11-05","06:05:30","0","0","0.01","0","REST-S",
"15805","2017-11-05","06:06:00","0","0","0.01","0","REST-S",
"15806","2017-11-05","06:06:30","0","0","0.01","0","REST-S",
"15807","2017-11-05","06:07:00","0","0","0.01","0","REST-S",
"15808","2017-11-05","06:07:30","0","0","0.01","0","REST-S",
"15809","2017-11-05","06:08:00","0","0","0.01","0","REST-S",
"15810","2017-11-05","06:08:30","0","0","0.01","0","REST-S",
"15811","2017-11-05","06:09:00","0","0","0.01","0","REST-S",
"15812","2017-11-05","06:09:30","0","0","0.01","0","REST-S",
"15813","2017-11-05","06:10:00","0","0","0.01","0","REST-S",
"15814","2017-11-05","06:10:30","0","0","0.01","0","REST-S",
"15815","2017-11-05","06:11:00","0","0","0.01","0","REST-S",
"15816","2017-11-05","06:11:30","0","0","0.01","0","REST-S",
"15817","2017-11-05","06:12:00","0","0","0.01","0","REST-S",
"15818","2017-11-05","06:12:30","0","0","0.01","0","REST-S",
"15819","2017-11-05","06:13:00","0","0","0.01","0","REST-S",
"15820","2017-11-05","06:13:30","0","0","0.01","0","REST-S",
"15821","2017-11-05","06:14:00","0","0","0.01","0","REST-S",
"15822","2017-11-05","06:14:30","0","0","0.01","0","REST-S",
"15823","2017-11-05","06:15:00","0","0","0.01","0","REST-S",
"15824","2017-11-05","06:15:30","0","0","0.01","0","REST-S",
"15825","2017-11-05","06:16:00","0","0","0.01","0","REST-S",
"15826","2017-11-05","06:16:30","0","0","0.01","0","REST-S",
"15827","2017-11-05","06:17:00","0","0","0.01","0","REST-S",
"15828","2017-11-05","06:17:30","0","0","0.01","0","REST-S",
"15829","2017-11-05","06:18:00","0","0","0.01","0","REST-S",
"15830","2017-11-05","06:18:30","88","0","0.01","1","REST-S",
"15831","2017-11-05","06:19:00","0","0","0.01","0","REST-S",
"15832","2017-11-05","06:19:30","0","0","0.01","0","REST-S",
"15833","2017-11-05","06:20:00","0","0","0.01","0","REST-S",
"15834","2017-11-05","06:20:30","0","0","0.01","0","REST-S",
"15835","2017-11-05","06:21:00","0","0","0.01","0","REST-S",
"15836","2017-11-05","06:21:30","0","0","0.01","0","REST-S",
"15837","2017-11-05","06:22:00","0","0","0.01","0","REST-S",
"15838","2017-11-05","06:22:30","0","0","0.01","0","REST-S",
"15839","2017-11-05","06:23:00","0","0","0.01","0","REST-S",
"15840","2017-11-05","06:23:30","0","0","0.01","0","REST-S",
"15841","2017-11-05","06:24:00","0","0","0.01","0","REST-S",
"15842","2017-11-05","06:24:30","0","0","0.01","0","REST-S",
"15843","2017-11-05","06:25:00","0","0","0.01","0","REST-S",
"15844","2017-11-05","06:25:30","0","0","0.01","0","REST-S",
"15845","2017-11-05","06:26:00","0","0","0.01","0","REST-S",
"15846","2017-11-05","06:26:30","0","0","0.01","0","REST-S",
"15847","2017-11-05","06:27:00","0","0","0.01","0","REST-S",
"15848","2017-11-05","06:27:30","0","0","0.01","0","REST-S",
"15849","2017-11-05","06:28:00","0","0","0.01","0","REST-S",
"15850","2017-11-05","06:28:30","0","0","0.01","0","REST-S",
"15851","2017-11-05","06:29:00","0","0","0.01","0","REST-S",
"15852","2017-11-05","06:29:30","0","0","0.01","0","REST-S",
"15853","2017-11-05","06:30:00","0","0","0.01","0","REST-S",
"15854","2017-11-05","06:30:30","0","0","0.01","0","REST-S",
"15855","2017-11-05","06:31:00","0","0","0.01","0","REST-S",
"15856","2017-11-05","06:31:30","0","0","0.01","0","REST-S",
"15857","2017-11-05","06:32:00","0","0","0.01","0","REST-S",
"15858","2017-11-05","06:32:30","0","0","0.01","0","REST-S",
"15859","2017-11-05","06:33:00","0","0","0.01","0","REST-S",
"15860","2017-11-05","06:33:30","0","0","0.01","0","REST-S",
"15861","2017-11-05","06:34:00","0","0","0.01","0","REST-S",
"15862","2017-11-05","06:34:30","95","0","0.01","1","REST-S",
