"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\R56_Sept CSV Files\100126_5_5_2017_12_00_00_PM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","100126"
"Data Collection Start Date:","2017-05-05"
"Data Collection Start Time:","12:00:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"13300","2017-05-10","02:49:30","0","0","0.01","0","REST-S",
"13301","2017-05-10","02:50:00","149","0","0.01","1","REST-S",
"13302","2017-05-10","02:50:30","0","0","0.01","0","REST-S",
"13303","2017-05-10","02:51:00","0","0","0.01","0","REST-S",
"13304","2017-05-10","02:51:30","0","0","0.01","0","REST-S",
"13305","2017-05-10","02:52:00","0","0","0.01","0","REST-S",
"13306","2017-05-10","02:52:30","0","0","0.01","0","REST-S",
"13307","2017-05-10","02:53:00","0","0","0.01","0","REST-S",
"13308","2017-05-10","02:53:30","0","0","0.01","0","REST-S",
"13309","2017-05-10","02:54:00","0","0","0.01","0","REST-S",
"13310","2017-05-10","02:54:30","0","0","0.01","0","REST-S",
"13311","2017-05-10","02:55:00","0","0","0.01","0","REST-S",
"13312","2017-05-10","02:55:30","0","0","0.01","0","REST-S",
"13313","2017-05-10","02:56:00","0","0","0.01","0","REST-S",
"13314","2017-05-10","02:56:30","0","0","0.01","0","REST-S",
"13315","2017-05-10","02:57:00","0","0","0.01","0","REST-S",
"13316","2017-05-10","02:57:30","0","0","0.01","0","REST-S",
"13317","2017-05-10","02:58:00","0","0","0.01","0","REST-S",
"13318","2017-05-10","02:58:30","0","0","0.01","0","REST-S",
"13319","2017-05-10","02:59:00","0","0","0.01","0","REST-S",
"13320","2017-05-10","02:59:30","85","0","0.01","1","REST-S",
"13321","2017-05-10","03:00:00","0","0","0.01","0","REST-S",
"13322","2017-05-10","03:00:30","0","0","0.01","0","REST-S",
"13323","2017-05-10","03:01:00","0","0","0.01","0","REST-S",
"13324","2017-05-10","03:01:30","0","0","0.01","0","REST-S",
"13325","2017-05-10","03:02:00","0","0","0.01","0","REST-S",
"13326","2017-05-10","03:02:30","0","0","0.01","0","REST-S",
"13327","2017-05-10","03:03:00","0","0","0.01","0","REST-S",
"13328","2017-05-10","03:03:30","8","0","0.01","0","REST-S",
"13329","2017-05-10","03:04:00","0","0","0.01","0","REST-S",
"13330","2017-05-10","03:04:30","0","0","0.01","0","REST-S",
"13331","2017-05-10","03:05:00","0","0","0.01","0","REST-S",
"13332","2017-05-10","03:05:30","0","0","0.01","0","REST-S",
"13333","2017-05-10","03:06:00","0","0","0.01","0","REST-S",
"13334","2017-05-10","03:06:30","0","0","0.01","0","REST-S",
"13335","2017-05-10","03:07:00","0","0","0.01","0","REST-S",
"13336","2017-05-10","03:07:30","0","0","0.01","0","REST-S",
"13337","2017-05-10","03:08:00","0","0","0.01","0","REST-S",
"13338","2017-05-10","03:08:30","0","0","0.01","0","REST-S",
"13339","2017-05-10","03:09:00","70","0","0.01","1","REST-S",
"13340","2017-05-10","03:09:30","0","0","0.01","0","REST-S",
"13341","2017-05-10","03:10:00","0","0","0.01","0","REST-S",
"13342","2017-05-10","03:10:30","0","0","0.01","0","REST-S",
"13343","2017-05-10","03:11:00","0","0","0.01","0","REST-S",
"13344","2017-05-10","03:11:30","0","0","0.01","0","REST-S",
"13345","2017-05-10","03:12:00","0","0","0.01","0","REST-S",
"13346","2017-05-10","03:12:30","0","0","0.01","0","REST-S",
"13347","2017-05-10","03:13:00","0","0","0.01","0","REST-S",
"13348","2017-05-10","03:13:30","0","0","0.01","0","REST-S",
"13349","2017-05-10","03:14:00","0","0","0.01","0","REST-S",
"13350","2017-05-10","03:14:30","0","0","0.01","0","REST-S",
"13351","2017-05-10","03:15:00","0","0","0.01","0","REST-S",
"13352","2017-05-10","03:15:30","0","0","0.01","0","REST-S",
"13353","2017-05-10","03:16:00","0","0","0.01","0","REST-S",
"13354","2017-05-10","03:16:30","0","0","0.01","0","REST-S",
"13355","2017-05-10","03:17:00","0","0","0.01","0","REST-S",
"13356","2017-05-10","03:17:30","0","0","0.01","0","REST-S",
"13357","2017-05-10","03:18:00","0","0","0.01","1","REST-S",
"13358","2017-05-10","03:18:30","0","0","0.01","1","REST-S",
"13359","2017-05-10","03:19:00","228","0","0.01","1","REST-S",
"13360","2017-05-10","03:19:30","0","0","0.01","1","REST-S",
"13361","2017-05-10","03:20:00","0","0","0.01","1","REST-S",
"13362","2017-05-10","03:20:30","0","0","0.01","0","REST-S",
"13363","2017-05-10","03:21:00","0","0","0.01","1","REST-S",
"13364","2017-05-10","03:21:30","85","0","0.01","1","REST-S",
"13365","2017-05-10","03:22:00","70","0","0.01","1","REST-S",
"13366","2017-05-10","03:22:30","57","0","0.01","1","REST-S",
"13367","2017-05-10","03:23:00","0","0","0.01","0","REST-S",
"13368","2017-05-10","03:23:30","0","0","0.01","0","REST-S",
"13369","2017-05-10","03:24:00","0","0","0.01","0","REST-S",
"13370","2017-05-10","03:24:30","0","0","0.01","0","REST-S",
"13371","2017-05-10","03:25:00","0","0","0.01","0","REST-S",
"13372","2017-05-10","03:25:30","0","0","0.01","0","REST-S",
"13373","2017-05-10","03:26:00","0","0","0.01","0","REST-S",
"13374","2017-05-10","03:26:30","0","0","0.01","0","REST-S",
"13375","2017-05-10","03:27:00","0","0","0.01","0","REST-S",
"13376","2017-05-10","03:27:30","0","0","0.01","0","REST-S",
"13377","2017-05-10","03:28:00","0","0","0.01","0","REST-S",
"13378","2017-05-10","03:28:30","0","0","0.01","0","REST-S",
"13379","2017-05-10","03:29:00","0","0","0.01","0","REST-S",
"13380","2017-05-10","03:29:30","0","0","0.01","0","REST-S",
"13381","2017-05-10","03:30:00","0","0","0.01","0","REST-S",
"13382","2017-05-10","03:30:30","0","0","0.01","0","REST-S",
"13383","2017-05-10","03:31:00","0","0","0.01","0","REST-S",
"13384","2017-05-10","03:31:30","0","0","0.01","0","REST-S",
"13385","2017-05-10","03:32:00","0","0","0.01","0","REST-S",
"13386","2017-05-10","03:32:30","0","0","0.01","0","REST-S",
"13387","2017-05-10","03:33:00","0","0","0.01","0","REST-S",
"13388","2017-05-10","03:33:30","0","0","0.01","0","REST-S",
"13389","2017-05-10","03:34:00","0","0","0.01","0","REST-S",
"13390","2017-05-10","03:34:30","0","0","0.01","0","REST-S",
"13391","2017-05-10","03:35:00","0","0","0.01","0","REST-S",
"13392","2017-05-10","03:35:30","0","0","0.01","0","REST-S",
"13393","2017-05-10","03:36:00","0","0","0.01","0","REST-S",
"13394","2017-05-10","03:36:30","0","0","0.01","0","REST-S",
"13395","2017-05-10","03:37:00","92","0","0.01","1","REST-S",
"13396","2017-05-10","03:37:30","0","0","0.01","0","REST-S",
"13397","2017-05-10","03:38:00","0","0","0.01","0","REST-S",
"13398","2017-05-10","03:38:30","0","0","0.01","0","REST-S",
"13399","2017-05-10","03:39:00","0","0","0.01","0","REST-S",
"13400","2017-05-10","03:39:30","0","0","0.01","0","REST-S",
"13401","2017-05-10","03:40:00","0","0","0.01","0","REST-S",
"13402","2017-05-10","03:40:30","0","0","0.01","0","REST-S",
"13403","2017-05-10","03:41:00","0","0","0.01","0","REST-S",
"13404","2017-05-10","03:41:30","0","0","0.01","0","REST-S",
"13405","2017-05-10","03:42:00","0","0","0.01","0","REST-S",
"13406","2017-05-10","03:42:30","0","0","0.01","0","REST-S",
"13407","2017-05-10","03:43:00","0","0","0.01","0","REST-S",
"13408","2017-05-10","03:43:30","0","0","0.01","0","REST-S",
"13409","2017-05-10","03:44:00","0","0","0.01","0","REST-S",
"13410","2017-05-10","03:44:30","0","0","0.01","0","REST-S",
"13411","2017-05-10","03:45:00","0","0","0.01","0","REST-S",
"13412","2017-05-10","03:45:30","0","0","0.01","0","REST-S",
"13413","2017-05-10","03:46:00","0","0","0.01","0","REST-S",
"13414","2017-05-10","03:46:30","0","0","0.01","0","REST-S",
"13415","2017-05-10","03:47:00","0","0","0.01","0","REST-S",
"13416","2017-05-10","03:47:30","0","0","0.01","0","REST-S",
"13417","2017-05-10","03:48:00","0","0","0.01","0","REST-S",
"13418","2017-05-10","03:48:30","0","0","0.01","0","REST-S",
"13419","2017-05-10","03:49:00","0","0","0.01","0","REST-S",
"13420","2017-05-10","03:49:30","0","0","0.01","0","REST-S",
"13421","2017-05-10","03:50:00","0","0","0.01","0","REST-S",
"13422","2017-05-10","03:50:30","0","0","0.01","0","REST-S",
"13423","2017-05-10","03:51:00","0","0","0.01","0","REST-S",
"13424","2017-05-10","03:51:30","0","0","0.01","0","REST-S",
"13425","2017-05-10","03:52:00","0","0","0.01","0","REST-S",
"13426","2017-05-10","03:52:30","0","0","0.01","0","REST-S",
"13427","2017-05-10","03:53:00","0","0","0.01","0","REST-S",
"13428","2017-05-10","03:53:30","0","0","0.01","0","REST-S",
"13429","2017-05-10","03:54:00","0","0","0.01","0","REST-S",
"13430","2017-05-10","03:54:30","0","0","0.01","0","REST-S",
"13431","2017-05-10","03:55:00","0","0","0.01","0","REST-S",
"13432","2017-05-10","03:55:30","0","0","0.01","0","REST-S",
"13433","2017-05-10","03:56:00","0","0","0.01","0","REST-S",
"13434","2017-05-10","03:56:30","0","0","0.01","0","REST-S",
"13435","2017-05-10","03:57:00","0","0","0.01","0","REST-S",
"13436","2017-05-10","03:57:30","0","0","0.01","0","REST-S",
"13437","2017-05-10","03:58:00","0","0","0.01","0","REST-S",
"13438","2017-05-10","03:58:30","98","0","0.01","1","REST-S",
"13439","2017-05-10","03:59:00","35","0","0.01","1","REST-S",
